1.,2.,0.987015172722187,2.702259709390297,3.1328891763218176,4.984793252139049,-2.1618637541243877,-0.3185860331239436,0.08363317818550853,2.061026444408501,3.,1.18,1.,0.1,0.1,2.1
1.,2.,0.987015172722187,2.702259709390297,3.1328891763218176,5.02954881180079,-2.1618637541243877,-0.3185860331239436,0.0832850383652678,2.061026444408501,3.,1.47,1.,0.1,0.1,2.1
1.,2.,0.987015172722187,2.702259709390297,3.1328891763218176,5.07430437146253,-2.1618637541243877,-0.3185860331239436,0.08293821658276854,2.061026444408501,3.,1.6500000000000001,1.,0.1,0.1,2.1
1.,2.,0.987015172722187,2.702259709390297,3.1328891763218176,5.119059931124271,-2.1618637541243877,-0.3185860331239436,0.08259270893874167,2.061026444408501,3.,1.37,1.,0.1,0.1,2.1
1.,2.,0.987015172722187,2.702259709390297,3.1328891763218176,5.1638154907860105,-2.1618637541243877,-0.3185860331239436,0.08224851153629383,2.061026444408501,3.,1.05,1.,0.1,0.1,2.1
1.,2.,0.987015172722187,2.702259709390297,3.1328891763218176,5.208571050447752,-2.1618637541243877,-0.3185860331239436,0.08190562048099444,2.061026444408501,3.,1.75,1.,0.1,0.1,2.1
1.,2.,0.987015172722187,2.702259709390297,3.1328891763218176,5.253326610109491,-2.1618637541243877,-0.3185860331239436,0.08156403188096165,2.061026444408501,3.,2.0100000000000002,1.,0.1,0.1,2.1
1.,2.,0.987015172722187,2.702259709390297,3.1328891763218176,5.298082169771232,-2.1618637541243877,-0.3185860331239436,0.08122374184694754,2.061026444408501,3.,2.59,1.,0.1,0.1,2.1
1.,2.,0.987015172722187,2.702259709390297,3.1328891763218176,5.342837729432972,-2.1618637541243877,-0.3185860331239436,0.0808847464924224,2.061026444408501,3.,1.42,1.,0.1,0.1,2.1
1.,2.,0.987015172722187,2.702259709390297,3.1328891763218176,5.387593289094712,-2.1618637541243877,-0.3185860331239436,0.08054704193365846,2.061026444408501,3.,2.21,1.,0.1,0.1,2.1
1.,2.,0.987015172722187,2.702259709390297,3.1328891763218176,5.432348848756453,-2.1618637541243877,-0.3185860331239436,0.0802106242898124,2.061026444408501,3.,2.12,1.,0.1,0.1,2.1
1.,2.,0.987015172722187,2.702259709390297,3.1328891763218176,5.477104408418192,-2.1618637541243877,-0.3185860331239436,0.07987548968300752,2.061026444408501,3.,1.99,1.,0.1,0.1,2.1
1.,2.,0.987015172722187,2.702259709390297,3.1328891763218176,5.521859968079933,-2.1618637541243877,-0.3185860331239436,0.07954163423841457,2.061026444408501,3.,2.86,1.,1.1,0.1,1.1
1.,2.,0.987015172722187,2.702259709390297,3.1328891763218176,5.566615527741673,-2.1618637541243877,-0.3185860331239436,0.07920905408433229,2.061026444408501,3.,1.78,1.,0.1,1.1,1.1
1.,2.,0.987015172722187,2.702259709390297,3.1328891763218176,5.6113710874034135,-2.1618637541243877,-0.3185860331239436,0.07887774535226666,2.061026444408501,3.,2.2600000000000002,1.,1.1,0.1,1.1
1.,2.,0.987015172722187,2.702259709390297,3.1328891763218176,5.656126647065154,-2.1618637541243877,-0.3185860331239436,0.0785477041770098,2.061026444408501,3.,2.77,1.,1.1,0.1,1.1
1.,2.,0.987015172722187,2.702259709390297,3.1328891763218176,5.700882206726893,-2.1618637541243877,-0.3185860331239436,0.07821892669671784,2.061026444408501,3.,0.86,1.,1.1,0.1,1.1
1.,2.,0.987015172722187,2.702259709390297,3.1328891763218176,5.745637766388635,-2.1618637541243877,-0.3185860331239436,0.07789140905298779,2.061026444408501,3.,1.7,1.,1.1,0.1,1.1
1.,2.,0.987015172722187,2.702259709390297,3.1328891763218176,5.790393326050374,-2.1618637541243877,-0.3185860331239436,0.07756514739093419,2.061026444408501,1.,2.82,2.,1.1,0.1,1.1
