1.,2.,0.9806255228372814,3.31989937346668,1.436762983514036,3.5456764137331716,-2.782463246125388,-4.477533070816551,0.029711029745961456,4.811434002232481,8.007345146415213,6.069731096669157,3.,2.93,1.,0.1,1.1,1.1
1.,2.,0.9806255228372814,3.31989937346668,1.436762983514036,3.5662015992119436,-2.782463246125388,-4.477533070816551,0.027921478752175686,4.811434002232481,8.007345146415213,6.184121741617946,3.,3.11,1.,0.1,1.1,1.1
1.,2.,0.9806255228372814,3.31989937346668,1.436762983514036,3.5867267846907156,-2.782463246125388,-4.477533070816551,0.026236801159387858,4.811434002232481,8.007345146415213,6.298512386566735,3.,2.9,1.,0.1,1.1,1.1
1.,2.,0.9806255228372814,3.31989937346668,1.436762983514036,3.6072519701694876,-2.782463246125388,-4.477533070816551,0.02465119301484288,4.811434002232481,8.007345146415213,6.4129030315155235,3.,2.75,1.,0.1,1.1,1.1
1.,2.,0.9806255228372814,3.31989937346668,1.436762983514036,3.627777155648259,-2.782463246125388,-4.477533070816551,0.02315913128836617,4.811434002232481,8.007345146415213,6.527293676464312,3.,2.08,1.,0.1,1.1,1.1
1.,2.,0.9806255228372814,3.31989937346668,1.436762983514036,3.6483023411270312,-2.782463246125388,-4.477533070816551,0.021755365136427483,4.811434002232481,8.007345146415213,6.641684321413101,3.,3.46,1.,0.1,0.1,2.1
1.,2.,0.9806255228372814,3.31989937346668,1.436762983514036,3.6688275266058032,-2.782463246125388,-4.477533070816551,0.020434906795185913,4.811434002232481,8.007345146415213,6.75607496636189,3.,2.36,1.,0.1,1.1,1.1
1.,2.,0.9806255228372814,3.31989937346668,1.436762983514036,3.6893527120845753,-2.782463246125388,-4.477533070816551,0.019193022214146514,4.811434002232481,8.007345146415213,6.870465611310678,3.,3.61,1.,0.1,0.1,2.1
1.,2.,0.9806255228372814,3.31989937346668,1.436762983514036,3.709877897563347,-2.782463246125388,-4.477533070816551,0.01802522152780804,4.811434002232481,8.007345146415213,6.984856256259468,3.,3.36,1.,0.1,1.1,1.1
1.,2.,0.9806255228372814,3.31989937346668,1.436762983514036,3.730403083042119,-2.782463246125388,-4.477533070816551,0.016927249449688885,4.811434002232481,8.007345146415213,7.0992469012082555,3.,2.37,1.,0.1,1.1,1.1
1.,2.,0.9806255228372814,3.31989937346668,1.436762983514036,3.750928268520891,-2.782463246125388,-4.477533070816551,0.015895075661333597,4.811434002232481,8.007345146415213,7.213637546157045,3.,2.75,1.,0.1,1.1,1.1
1.,2.,0.9806255228372814,3.31989937346668,1.436762983514036,3.771453453999663,-2.782463246125388,-4.477533070816551,0.014924885258265758,4.811434002232481,8.007345146415213,7.328028191105833,3.,3.0300000000000002,1.,0.1,1.1,1.1
1.,2.,0.9806255228372814,3.31989937346668,1.436762983514036,3.791978639478435,-2.782463246125388,-4.477533070816551,0.014013069305299393,4.811434002232481,8.007345146415213,7.442418836054623,3.,2.5,1.,0.1,1.1,1.1
1.,2.,0.9806255228372814,3.31989937346668,1.436762983514036,3.812503824957207,-2.782463246125388,-4.477533070816551,0.013156215545077295,4.811434002232481,8.007345146415213,7.556809481003411,3.,2.66,1.,0.1,0.1,2.1
1.,2.,0.9806255228372814,3.31989937346668,1.436762983514036,3.833029010435979,-2.782463246125388,-4.477533070816551,0.012351099296101828,4.811434002232481,8.007345146415213,7.6712001259522005,3.,2.62,1.,0.1,0.1,2.1
1.,2.,0.9806255228372814,3.31989937346668,1.436762983514036,3.853554195914751,-2.782463246125388,-4.477533070816551,0.011594674569785374,4.811434002232481,8.007345146415213,7.785590770900988,3.,3.16,1.,0.1,1.1,1.1
1.,2.,0.9806255228372814,3.31989937346668,1.436762983514036,3.8740793813935226,-2.782463246125388,-4.477533070816551,0.010884065430106013,4.811434002232481,8.007345146415213,7.899981415849778,3.,2.91,1.,0.1,0.1,2.1
1.,2.,0.9806255228372814,3.31989937346668,1.436762983514036,3.8946045668722946,-2.782463246125388,-4.477533070816551,0.010216557614236458,4.811434002232481,8.007345146415213,8.014372060798566,3.,1.8900000000000001,1.,0.1,0.1,2.1
1.,2.,0.9806255228372814,3.31989937346668,1.436762983514036,3.9151297523510666,-2.782463246125388,-4.477533070816551,0.009589590427957513,4.811434002232481,8.007345146415213,8.128762705747356,3.,2.59,1.,0.1,0.1,2.1
1.,2.,0.9806255228372814,3.31989937346668,1.436762983514036,3.935654937829838,-2.782463246125388,-4.477533070816551,0.009000748925705425,4.811434002232481,8.007345146415213,8.243153350696144,3.,2.52,1.,0.1,0.1,2.1
1.,2.,0.9806255228372814,3.31989937346668,1.436762983514036,3.9561801233086102,-2.782463246125388,-4.477533070816551,0.008447756381679142,4.811434002232481,8.007345146415213,8.357543995644932,3.,2.3000000000000003,1.,0.1,0.1,2.1
1.,2.,0.9806255228372814,3.31989937346668,1.436762983514036,3.9767053087873823,-2.782463246125388,-4.477533070816551,0.007928467055490693,4.811434002232481,8.007345146415213,8.471934640593721,3.,2.98,1.,0.1,0.1,2.1
1.,2.,0.9806255228372814,3.31989937346668,1.436762983514036,3.9972304942661543,-2.782463246125388,-4.477533070816551,0.007440859253330929,4.811434002232481,8.007345146415213,8.586325285542511,3.,2.41,1.,0.1,0.1,2.1
1.,2.,0.9806255228372814,3.31989937346668,1.436762983514036,4.017755679744926,-2.782463246125388,-4.477533070816551,0.006983028683494386,4.811434002232481,8.007345146415213,8.700715930491299,3.,2.86,1.,0.1,0.1,2.1
1.,2.,0.9806255228372814,3.31989937346668,1.436762983514036,4.038280865223698,-2.782463246125388,-4.477533070816551,0.006553182103319232,4.811434002232481,8.007345146415213,8.815106575440087,3.,3.39,1.,0.1,0.1,2.1
1.,2.,0.9806255228372814,3.31989937346668,1.436762983514036,4.05880605070247,-2.782463246125388,-4.477533070816551,0.006149631253110916,4.811434002232481,8.007345146415213,8.929497220388875,3.,2.11,1.,0.1,0.1,2.1
1.,2.,0.9806255228372814,3.31989937346668,1.436762983514036,4.079331236181242,-2.782463246125388,-4.477533070816551,0.005770787071395478,4.811434002232481,8.007345146415213,9.043887865337666,3.,3.0500000000000003,1.,0.1,0.1,2.1
1.,2.,0.9806255228372814,3.31989937346668,1.436762983514036,4.099856421660014,-2.782463246125388,-4.477533070816551,0.005415154184858037,4.811434002232481,8.007345146415213,9.158278510286454,3.,3.31,1.,1.1,0.1,1.1
1.,2.,0.9806255228372814,3.31989937346668,1.436762983514036,4.1203816071387855,-2.782463246125388,-4.477533070816551,0.005081325665534369,4.811434002232481,8.007345146415213,9.272669155235242,3.,2.88,1.,1.1,0.1,1.1
1.,2.,0.9806255228372814,3.31989937346668,1.436762983514036,4.140906792617558,-2.782463246125388,-4.477533070816551,0.004767978047212769,4.811434002232481,8.007345146415213,9.38705980018403,3.,2.69,1.,0.1,1.1,1.1
1.,2.,0.9806255228372814,3.31989937346668,1.436762983514036,4.16143197809633,-2.782463246125388,-4.477533070816551,0.004473866592545107,4.811434002232481,8.007345146415213,9.501450445132821,3.,3.0700000000000003,1.,1.1,0.1,1.1
1.,2.,0.9806255228372814,3.31989937346668,1.436762983514036,4.181957163575102,-2.782463246125388,-4.477533070816551,0.004197820802040329,4.811434002232481,8.007345146415213,9.61584109008161,3.,2.42,1.,1.1,0.1,1.1
1.,2.,0.9806255228372814,3.31989937346668,1.436762983514036,4.202482349053874,-2.782463246125388,-4.477533070816551,0.003938740155900616,4.811434002232481,8.007345146415213,9.730231735030397,3.,3.11,1.,1.1,0.1,1.1
1.,2.,0.9806255228372814,3.31989937346668,1.436762983514036,4.223007534532646,-2.782463246125388,-4.477533070816551,0.0036955900795445124,4.811434002232481,8.007345146415213,9.844622379979185,3.,3.37,1.,0.1,1.1,1.1
1.,2.,0.9806255228372814,3.31989937346668,1.436762983514036,4.243532720011418,-2.782463246125388,-4.477533070816551,0.003467398123626917,4.811434002232481,8.007345146415213,9.959013024927977,3.,2.22,1.,1.1,0.1,1.1
1.,2.,0.9806255228372814,3.31989937346668,1.436762983514036,4.26405790549019,-2.782463246125388,-4.477533070816551,0.0032532503494007953,4.811434002232481,8.007345146415213,10.073403669876765,3.,2.08,1.,1.1,0.1,1.1
1.,2.,0.9806255228372814,3.31989937346668,1.436762983514036,4.284583090968962,-2.782463246125388,-4.477533070816551,0.0030522879103576394,4.811434002232481,8.007345146415213,10.187794314825553,2.,2.33,0.,1.1,1.1,0.1
1.,2.,0.9806255228372814,3.31989937346668,1.436762983514036,4.305108276447734,-2.782463246125388,-4.477533070816551,0.0028637038212238077,4.811434002232481,8.007345146415213,10.30218495977434,3.,3.64,1.,1.1,0.1,1.1
1.,2.,0.9806255228372814,3.31989937346668,1.436762983514036,4.325633461926506,-2.782463246125388,-4.477533070816551,0.002686739905568597,4.811434002232481,8.007345146415213,10.41657560472313,3.,3.29,1.,0.1,1.1,1.1
1.,2.,0.9806255228372814,3.31989937346668,1.436762983514036,4.346158647405277,-2.782463246125388,-4.477533070816551,0.002520683913490055,4.811434002232481,8.007345146415213,10.53096624967192,3.,1.56,1.,1.1,0.1,1.1
1.,2.,0.9806255228372814,3.31989937346668,1.436762983514036,4.36668383288405,-2.782463246125388,-4.477533070816551,0.0023648668010793445,4.811434002232481,8.007345146415213,10.645356894620708,2.,1.72,0.,1.1,1.1,0.1
1.,2.,0.9806255228372814,3.31989937346668,1.436762983514036,4.387209018362821,-2.782463246125388,-4.477533070816551,0.002218660163618286,4.811434002232481,8.007345146415213,10.759747539569496,2.,2.17,0.,0.1,2.1,0.1
1.,2.,0.9806255228372814,3.31989937346668,1.436762983514036,4.407734203841593,-2.782463246125388,-4.477533070816551,0.002081473814732577,4.811434002232481,8.007345146415213,10.874138184518285,2.,1.97,0.,1.1,1.1,0.1
1.,2.,0.9806255228372814,3.31989937346668,1.436762983514036,4.428259389320365,-2.782463246125388,-4.477533070816551,0.0019527535040009644,4.811434002232481,8.007345146415213,10.988528829467075,3.,2.58,1.,1.1,0.1,1.1
1.,2.,0.9806255228372814,3.31989937346668,1.436762983514036,4.448784574799137,-2.782463246125388,-4.477533070816551,0.0018319787658047672,4.811434002232481,8.007345146415213,11.102919474415863,3.,3.75,1.,1.1,0.1,1.1
1.,2.,0.9806255228372814,3.31989937346668,1.436762983514036,4.469309760277909,-2.782463246125388,-4.477533070816551,0.0017186608924894635,4.811434002232481,8.007345146415213,11.217310119364651,3.,2.16,1.,1.1,0.1,1.1
1.,2.,0.9806255228372814,3.31989937346668,1.436762983514036,4.489834945756681,-2.782463246125388,-4.477533070816551,0.0016123410251980923,4.811434002232481,8.007345146415213,11.33170076431344,3.,2.58,1.,1.1,0.1,1.1
1.,2.,0.9806255228372814,3.31989937346668,1.436762983514036,4.510360131235453,-2.782463246125388,-4.477533070816551,0.0015125883560228048,4.811434002232481,8.007345146415213,11.44609140926223,3.,3.13,1.,1.1,0.1,1.1
1.,2.,0.9806255228372814,3.31989937346668,1.436762983514036,4.530885316714225,-2.782463246125388,-4.477533070816551,0.0014189984354042633,4.811434002232481,8.007345146415213,11.560482054211018,3.,2.74,1.,1.1,0.1,1.1
1.,2.,0.9806255228372814,3.31989937346668,1.436762983514036,4.551410502192997,-2.782463246125388,-4.477533070816551,0.0013311915789872336,4.811434002232481,8.007345146415213,11.674872699159806,3.,2.07,1.,1.1,0.1,1.1
1.,2.,0.9806255228372814,3.31989937346668,1.436762983514036,4.571935687671768,-2.782463246125388,-4.477533070816551,0.001248811368413489,4.811434002232481,8.007345146415213,11.789263344108596,2.,1.9000000000000001,0.,1.1,1.1,0.1
1.,2.,0.9806255228372814,3.31989937346668,1.436762983514036,4.592460873150541,-2.782463246125388,-4.477533070816551,0.0011715232407990737,4.811434002232481,8.007345146415213,11.903653989057384,3.,3.59,1.,1.1,0.1,1.1
1.,2.,0.9806255228372814,3.31989937346668,1.436762983514036,4.612986058629312,-2.782463246125388,-4.477533070816551,0.001099013161901364,4.811434002232481,8.007345146415213,12.018044634006174,1.,3.52,2.,2.1,0.1,0.1
1.,2.,0.9806255228372814,3.31989937346668,1.436762983514036,4.633511244108084,-2.782463246125388,-4.477533070816551,0.0010309863782316249,4.811434002232481,8.007345146415213,12.132435278954961,3.,2.11,1.,1.1,0.1,1.1
1.,2.,0.9806255228372814,3.31989937346668,1.436762983514036,4.654036429586856,-2.782463246125388,-4.477533070816551,0.0009671662436103846,4.811434002232481,8.007345146415213,12.246825923903751,1.,3.5,2.,2.1,0.1,0.1
1.,2.,0.9806255228372814,3.31989937346668,1.436762983514036,4.674561615065628,-2.782463246125388,-4.477533070816551,0.0009072931158959143,4.811434002232481,8.007345146415213,12.361216568852539,1.,2.5100000000000002,2.,2.1,0.1,0.1
1.,2.,0.9806255228372814,3.31989937346668,1.436762983514036,4.6950868005444,-2.782463246125388,-4.477533070816551,0.0008511233198399063,4.811434002232481,8.007345146415213,12.475607213801329,1.,3.25,2.,2.1,0.1,0.1
1.,2.,0.9806255228372814,3.31989937346668,1.436762983514036,4.715611986023172,-2.782463246125388,-4.477533070816551,0.0007984281722393103,4.811434002232481,8.007345146415213,12.589997858750117,1.,2.63,2.,2.1,0.1,0.1
1.,2.,0.9806255228372814,3.31989937346668,1.436762983514036,4.7361371715019445,-2.782463246125388,-4.477533070816551,0.0007489930657589655,4.811434002232481,8.007345146415213,12.704388503698906,3.,3.58,1.,1.1,0.1,1.1
1.,2.,0.9806255228372814,3.31989937346668,1.436762983514036,4.7566623569807165,-2.782463246125388,-4.477533070816551,0.0007026166079964466,4.811434002232481,8.007345146415213,12.818779148647694,3.,2.67,1.,1.1,0.1,1.1
1.,2.,0.7986080196626609,3.4583936225476872,1.1720776865358533,3.4751375894981993,-1.9457437575448047,-7.744586971187038,0.11340923162324747,3.038885540930246,16.24951631174556,3.271021488240897,2.,2.27,0.,0.1,2.1,0.1
1.,2.,0.7986080196626609,3.4583936225476872,1.1720776865358533,3.491881556448712,-1.9457437575448047,-7.744586971187038,0.10275165999609008,3.038885540930246,16.24951631174556,3.5031574355515476,2.,2.54,0.,0.1,1.1,1.1
1.,2.,0.7986080196626609,3.4583936225476872,1.1720776865358533,3.508625523399224,-1.9457437575448047,-7.744586971187038,0.09299058088642699,3.038885540930246,16.24951631174556,3.7352933828621984,2.,2.43,0.,0.1,1.1,1.1
1.,2.,0.7986080196626609,3.4583936225476872,1.1720776865358533,3.525369490349736,-1.9457437575448047,-7.744586971187038,0.08406989011195243,3.038885540930246,16.24951631174556,3.967429330172849,2.,2.46,0.,0.1,1.1,1.1
1.,2.,0.7986080196626609,3.4583936225476872,1.1720776865358533,3.542113457300248,-1.9457437575448047,-7.744586971187038,0.07593332740875434,3.038885540930246,16.24951631174556,4.1995652774835,2.,2.67,0.,0.1,2.1,0.1
1.,2.,0.7986080196626609,3.4583936225476872,1.1720776865358533,3.5588574242507605,-1.9457437575448047,-7.744586971187038,0.0685253326235105,3.038885540930246,16.24951631174556,4.431701224794151,2.,2.86,0.,0.1,2.1,0.1
1.,2.,0.7986080196626609,3.4583936225476872,1.1720776865358533,3.5756013912012725,-1.9457437575448047,-7.744586971187038,0.061791728214692,3.038885540930246,16.24951631174556,4.663837172104802,2.,2.94,0.,1.1,1.1,0.1
1.,2.,0.7986080196626609,3.4583936225476872,1.1720776865358533,3.5923453581517846,-1.9457437575448047,-7.744586971187038,0.05568024524994809,3.038885540930246,16.24951631174556,4.895973119415453,2.,2.46,0.,0.1,2.1,0.1
1.,2.,0.7986080196626609,3.4583936225476872,1.1720776865358533,3.609089325102297,-1.9457437575448047,-7.744586971187038,0.050140911781414894,3.038885540930246,16.24951631174556,5.128109066726104,2.,2.41,0.,0.1,1.1,1.1
1.,2.,0.7986080196626609,3.4583936225476872,1.1720776865358533,3.625833292052809,-1.9457437575448047,-7.744586971187038,0.04512632285775317,3.038885540930246,16.24951631174556,5.360245014036755,2.,1.94,0.,0.1,1.1,1.1
1.,2.,0.7986080196626609,3.4583936225476872,1.1720776865358533,3.642577259003321,-1.9457437575448047,-7.744586971187038,0.0405918108531762,3.038885540930246,16.24951631174556,5.592380961347406,2.,3.02,0.,0.1,1.1,1.1
1.,2.,0.7986080196626609,3.4583936225476872,1.1720776865358533,3.6593212259538337,-1.9457437575448047,-7.744586971187038,0.036495533569957536,3.038885540930246,16.24951631174556,5.824516908658056,2.,3.02,0.,0.1,1.1,1.1
1.,2.,0.7986080196626609,3.4583936225476872,1.1720776865358533,3.6760651929043457,-1.9457437575448047,-7.744586971187038,0.03279849595470911,3.038885540930246,16.24951631174556,6.056652855968707,2.,2.5100000000000002,0.,0.1,1.1,1.1
1.,2.,0.7986080196626609,3.4583936225476872,1.1720776865358533,3.692809159854858,-1.9457437575448047,-7.744586971187038,0.02946451945640047,3.038885540930246,16.24951631174556,6.288788803279358,2.,1.6,0.,0.1,1.1,1.1
1.,2.,0.7986080196626609,3.4583936225476872,1.1720776865358533,3.7095531268053703,-1.9457437575448047,-7.744586971187038,0.02646017119090012,3.038885540930246,16.24951631174556,6.520924750590009,2.,2.94,0.,0.1,1.1,1.1
1.,2.,0.7986080196626609,3.4583936225476872,1.1720776865358533,3.7262970937558824,-1.9457437575448047,-7.744586971187038,0.02375466326451243,3.038885540930246,16.24951631174556,6.7530606979006595,3.,1.85,1.,0.1,0.1,2.1
1.,2.,0.7986080196626609,3.4583936225476872,1.1720776865358533,3.7430410607063944,-1.9457437575448047,-7.744586971187038,0.021319730914003462,3.038885540930246,16.24951631174556,6.98519664521131,2.,2.5500000000000003,0.,0.1,1.1,1.1
1.,2.,0.7986080196626609,3.4583936225476872,1.1720776865358533,3.7597850276569065,-1.9457437575448047,-7.744586971187038,0.01912949658196344,3.038885540930246,16.24951631174556,7.217332592521961,3.,2.13,1.,0.1,0.1,2.1
1.,2.,0.7986080196626609,3.4583936225476872,1.1720776865358533,3.776528994607419,-1.9457437575448047,-7.744586971187038,0.017160325682598603,3.038885540930246,16.24951631174556,7.449468539832612,2.,2.92,0.,0.1,1.1,1.1
1.,2.,0.7986080196626609,3.4583936225476872,1.1720776865358533,3.793272961557931,-1.9457437575448047,-7.744586971187038,0.015390678628162853,3.038885540930246,16.24951631174556,7.681604487143263,2.,2.2,0.,0.1,1.1,1.1
1.,2.,0.7986080196626609,3.4583936225476872,1.1720776865358533,3.810016928508443,-1.9457437575448047,-7.744586971187038,0.013800962674384007,3.038885540930246,16.24951631174556,7.9137404344539135,2.,3.49,0.,0.1,1.1,1.1
1.,2.,0.7986080196626609,3.4583936225476872,1.1720776865358533,3.8267608954589556,-1.9457437575448047,-7.744586971187038,0.012373386292389512,3.038885540930246,16.24951631174556,8.145876381764564,2.,2.18,0.,0.1,1.1,1.1
1.,2.,0.7986080196626609,3.4583936225476872,1.1720776865358533,3.8435048624094676,-1.9457437575448047,-7.744586971187038,0.011091818069335485,3.038885540930246,16.24951631174556,8.378012329075215,2.,1.99,0.,0.1,1.1,1.1
1.,2.,0.7986080196626609,3.4583936225476872,1.1720776865358533,3.8602488293599797,-1.9457437575448047,-7.744586971187038,0.00994165156326078,3.038885540930246,16.24951631174556,8.610148276385866,3.,3.2600000000000002,1.,0.1,0.1,2.1
1.,2.,0.7986080196626609,3.4583936225476872,1.1720776865358533,3.8769927963104918,-1.9457437575448047,-7.744586971187038,0.008909677072564761,3.038885540930246,16.24951631174556,8.842284223696517,3.,2.18,1.,0.1,0.1,2.1
1.,2.,0.7986080196626609,3.4583936225476872,1.1720776865358533,3.8937367632610043,-1.9457437575448047,-7.744586971187038,0.007983960910629168,3.038885540930246,16.24951631174556,9.07442017100717,2.,1.28,0.,0.1,1.1,1.1
1.,2.,0.7986080196626609,3.4583936225476872,1.1720776865358533,3.9104807302115163,-1.9457437575448047,-7.744586971187038,0.007153732486429079,3.038885540930246,16.24951631174556,9.306556118317818,3.,2.11,1.,0.1,0.1,2.1
1.,2.,0.7986080196626609,3.4583936225476872,1.1720776865358533,3.9272246971620284,-1.9457437575448047,-7.744586971187038,0.006409279268998632,3.038885540930246,16.24951631174556,9.53869206562847,3.,3.0500000000000003,1.,0.1,0.1,2.1
1.,2.,0.7986080196626609,3.4583936225476872,1.1720776865358533,3.943968664112541,-1.9457437575448047,-7.744586971187038,0.005741849545465695,3.038885540930246,16.24951631174556,9.77082801293912,3.,2.62,1.,0.1,0.1,2.1
1.,2.,0.7986080196626609,3.4583936225476872,1.1720776865358533,3.960712631063053,-1.9457437575448047,-7.744586971187038,0.0051435627587872665,3.038885540930246,16.24951631174556,10.00296396024977,3.,3.18,1.,0.1,0.1,2.1
1.,2.,0.7986080196626609,3.4583936225476872,1.1720776865358533,3.977456598013565,-1.9457437575448047,-7.744586971187038,0.004607327123568232,3.038885540930246,16.24951631174556,10.235099907560421,3.,3.87,1.,0.1,0.1,2.1
1.,2.,0.7986080196626609,3.4583936225476872,1.1720776865358533,3.9942005649640775,-1.9457437575448047,-7.744586971187038,0.004126764159078829,3.038885540930246,16.24951631174556,10.467235854871074,3.,2.54,1.,0.1,0.1,2.1
1.,2.,0.7986080196626609,3.4583936225476872,1.1720776865358533,4.010944531914589,-1.9457437575448047,-7.744586971187038,0.0036961397416836197,3.038885540930246,16.24951631174556,10.699371802181723,3.,3.84,1.,0.1,0.1,2.1
1.,2.,0.7986080196626609,3.4583936225476872,1.1720776865358533,4.027688498865102,-1.9457437575448047,-7.744586971187038,0.003310301259317438,3.038885540930246,16.24951631174556,10.931507749492376,3.,2.84,1.,0.1,0.1,2.1
1.,2.,0.7986080196626609,3.4583936225476872,1.1720776865358533,4.044432465815614,-1.9457437575448047,-7.744586971187038,0.0029646204442783214,3.038885540930246,16.24951631174556,11.163643696803025,3.,2.82,1.,0.1,0.1,2.1
1.,2.,0.7986080196626609,3.4583936225476872,1.1720776865358533,4.061176432766126,-1.9457437575448047,-7.744586971187038,0.0026549414641266565,3.038885540930246,16.24951631174556,11.395779644113677,3.,2.93,1.,0.1,0.1,2.1
1.,2.,0.7986080196626609,3.4583936225476872,1.1720776865358533,4.077920399716638,-1.9457437575448047,-7.744586971187038,0.002377533861217284,3.038885540930246,16.24951631174556,11.627915591424326,3.,1.96,1.,0.1,0.1,2.1
1.,2.,0.7986080196626609,3.4583936225476872,1.1720776865358533,4.094664366667151,-1.9457437575448047,-7.744586971187038,0.0021290499472295544,3.038885540930246,16.24951631174556,11.860051538734979,1.,2.44,0.,1.1,0.1,1.1
1.,2.,0.7986080196626609,3.4583936225476872,1.1720776865358533,4.111408333617662,-1.9457437575448047,-7.744586971187038,0.0019064862783338672,3.038885540930246,16.24951631174556,12.092187486045628,1.,2.39,0.,1.1,0.1,1.1
1.,2.,0.7986080196626609,3.4583936225476872,1.1720776865358533,4.128152300568175,-1.9457437575448047,-7.744586971187038,0.0017071488580476712,3.038885540930246,16.24951631174556,12.32432343335628,2.,2.68,0.,0.1,1.1,1.1
1.,2.,0.7986080196626609,3.4583936225476872,1.1720776865358533,4.144896267518687,-1.9457437575448047,-7.744586971187038,0.001528621737393951,3.038885540930246,16.24951631174556,12.55645938066693,1.,3.7600000000000002,2.,1.1,0.1,1.1
1.,2.,0.7986080196626609,3.4583936225476872,1.1720776865358533,4.161640234469199,-1.9457437575448047,-7.744586971187038,0.001368738704928686,3.038885540930246,16.24951631174556,12.788595327977582,1.,3.29,2.,1.1,0.1,1.1
1.,2.,0.7986080196626609,3.4583936225476872,1.1720776865358533,4.1783842014197115,-1.9457437575448047,-7.744586971187038,0.0012255577819907603,3.038885540930246,16.24951631174556,13.020731275288234,1.,2.06,2.,1.1,0.1,1.1
1.,2.,0.7986080196626609,3.4583936225476872,1.1720776865358533,4.195128168370224,-1.9457437575448047,-7.744586971187038,0.001097338260742752,3.038885540930246,16.24951631174556,13.252867222598884,2.,2.82,0.,0.1,1.1,1.1
1.,2.,0.7986080196626609,3.4583936225476872,1.1720776865358533,4.211872135320736,-1.9457437575448047,-7.744586971187038,0.0009825200439285203,3.038885540930246,16.24951631174556,13.485003169909536,1.,3.09,2.,1.1,0.1,1.1
1.,2.,0.7986080196626609,3.4583936225476872,1.1720776865358533,4.228616102271248,-1.9457437575448047,-7.744586971187038,0.0008797050655827207,3.038885540930246,16.24951631174556,13.717139117220185,1.,4.12,2.,1.1,0.1,1.1
1.,2.,0.7986080196626609,3.4583936225476872,1.1720776865358533,4.245360069221761,-1.9457437575448047,-7.744586971187038,0.000787640591069825,3.038885540930246,16.24951631174556,13.949275064530834,1.,3.2800000000000002,2.,1.1,1.1,0.1
1.,2.,0.7986080196626609,3.4583936225476872,1.1720776865358533,4.262104036172272,-1.9457437575448047,-7.744586971187038,0.0007052042127433049,3.038885540930246,16.24951631174556,14.181411011841487,1.,2.65,2.,1.1,0.1,1.1
1.,2.,0.7986080196626609,3.4583936225476872,1.1720776865358533,4.278848003122785,-1.9457437575448047,-7.744586971187038,0.0006313903741780923,3.038885540930246,16.24951631174556,14.413546959152136,2.,2.45,0.,0.1,1.1,1.1
1.,2.,0.7986080196626609,3.4583936225476872,1.1720776865358533,4.295591970073296,-1.9457437575448047,-7.744586971187038,0.0005652982713510792,3.038885540930246,16.24951631174556,14.645682906462788,1.,3.7,2.,1.1,0.1,1.1
1.,2.,0.7986080196626609,3.4583936225476872,1.1720776865358533,4.312335937023809,-1.9457437575448047,-7.744586971187038,0.0005061209933572193,3.038885540930246,16.24951631174556,14.877818853773437,1.,2.45,2.,1.1,1.1,0.1
1.,2.,0.7986080196626609,3.4583936225476872,1.1720776865358533,4.329079903974321,-1.9457437575448047,-7.744586971187038,0.00045313577830014657,3.038885540930246,16.24951631174556,15.10995480108409,2.,2.14,0.,0.1,2.1,0.1
