1.,2.,0.4076903254314726,-1.0324723343509616,0.5674972381618155,-0.8297947492931703,-1.9206031529917016,-1.0077428835111697,0.092749917445622,1.915106892606039,0.5211074818309404,2.1012167075456607,3.,1.6500000000000001,1.,1.1,0.1,1.1
1.,2.,0.4076903254314726,-1.0324723343509616,0.5674972381618155,-0.8216876458908587,-1.9206031529917016,-1.0077428835111697,0.09154558607593219,1.915106892606039,0.5211074818309404,2.1086611001432454,1.,0.93,0.,1.1,0.1,1.1
1.,2.,0.4076903254314726,-1.0324723343509616,0.5674972381618155,-0.813580542488547,-1.9206031529917016,-1.0077428835111697,0.09035533518925301,1.915106892606039,0.5211074818309404,2.1161054927408305,3.,1.95,1.,0.1,0.1,2.1
1.,2.,0.4076903254314726,-1.0324723343509616,0.5674972381618155,-0.8054734390862355,-1.9206031529917016,-1.0077428835111697,0.08917904047669595,1.915106892606039,0.5211074818309404,2.123549885338415,3.,0.93,1.,0.1,0.1,2.1
1.,2.,0.4076903254314726,-1.0324723343509616,0.5674972381618155,-0.7973663356839238,-1.9206031529917016,-1.0077428835111697,0.08801657766886399,1.915106892606039,0.5211074818309404,2.1309942779360003,2.,0.37,0.,0.1,1.1,1.1
1.,2.,0.4076903254314726,-1.0324723343509616,0.5674972381618155,-0.7892592322816121,-1.9206031529917016,-1.0077428835111697,0.08686782256870061,1.915106892606039,0.5211074818309404,2.138438670533585,3.,1.56,1.,0.1,0.1,2.1
1.,2.,0.4076903254314726,-1.0324723343509616,0.5674972381618155,-0.7811521288793004,-1.9206031529917016,-1.0077428835111697,0.08573265108344834,1.915106892606039,0.5211074818309404,2.1458830631311696,3.,1.34,1.,0.1,0.1,2.1
1.,2.,0.4076903254314726,-1.0324723343509616,0.5674972381618155,-0.7730450254769888,-1.9206031529917016,-1.0077428835111697,0.08461093925572645,1.915106892606039,0.5211074818309404,2.1533274557287547,3.,2.02,1.,0.1,0.1,2.1
1.,2.,0.4076903254314726,-1.0324723343509616,0.5674972381618155,-0.7649379220746773,-1.9206031529917016,-1.0077428835111697,0.0835025632937365,1.915106892606039,0.5211074818309404,2.1607718483263394,1.,0.18,0.,1.1,0.1,1.1
1.,2.,0.4076903254314726,-1.0324723343509616,0.5674972381618155,-0.7568308186723656,-1.9206031529917016,-1.0077428835111697,0.08240739960060636,1.915106892606039,0.5211074818309404,2.1682162409239245,1.,0.63,0.,1.1,0.1,1.1
1.,2.,0.4076903254314726,-1.0324723343509616,0.5674972381618155,-0.7487237152700539,-1.9206031529917016,-1.0077428835111697,0.08132532480288163,1.915106892606039,0.5211074818309404,2.175660633521509,1.,1.16,0.,1.1,0.1,1.1
1.,2.,0.4076903254314726,-1.0324723343509616,0.5674972381618155,-0.7406166118677422,-1.9206031529917016,-1.0077428835111697,0.08025621577817577,1.915106892606039,0.5211074818309404,2.183105026119094,1.,0.,0.,1.1,0.1,1.1
1.,2.,0.4076903254314726,-1.0324723343509616,0.5674972381618155,-0.7325095084654305,-1.9206031529917016,-1.0077428835111697,0.07919994968198867,1.915106892606039,0.5211074818309404,2.190549418716679,2.,0.8300000000000001,0.,0.1,1.1,1.1
1.,2.,0.4076903254314726,-1.0324723343509616,0.5674972381618155,-0.7244024050631189,-1.9206031529917016,-1.0077428835111697,0.078156403973705,1.915106892606039,0.5211074818309404,2.1979938113142636,2.,1.08,0.,0.1,2.1,0.1
1.,2.,0.4076903254314726,-1.0324723343509616,0.5674972381618155,-0.7162953016608073,-1.9206031529917016,-1.0077428835111697,0.07712545644178295,1.915106892606039,0.5211074818309404,2.2054382039118487,2.,0.65,0.,0.1,2.1,0.1
1.,2.,0.4076903254314726,-1.0324723343509616,0.5674972381618155,-0.7081881982584957,-1.9206031529917016,-1.0077428835111697,0.07610698522814491,1.915106892606039,0.5211074818309404,2.2128825965094334,2.,0.46,0.,0.1,1.1,1.1
1.,2.,0.4076903254314726,-1.0324723343509616,0.5674972381618155,-0.700081094856184,-1.9206031529917016,-1.0077428835111697,0.075100868851781,1.915106892606039,0.5211074818309404,2.2203269891070185,1.,3.37,2.,1.1,0.1,1.1
1.,2.,0.4076903254314726,-1.0324723343509616,0.5674972381618155,-0.6919739914538723,-1.9206031529917016,-1.0077428835111697,0.07410698623157765,1.915106892606039,0.5211074818309404,2.227771381704603,3.,1.46,1.,0.1,0.1,2.1
1.,2.,0.4076903254314726,-1.0324723343509616,0.5674972381618155,-0.6838668880515606,-1.9206031529917016,-1.0077428835111697,0.0731252167083822,1.915106892606039,0.5211074818309404,2.2352157743021883,2.,0.89,0.,0.1,1.1,1.1
1.,2.,0.4076903254314726,-1.0324723343509616,0.5674972381618155,-0.675759784649249,-1.9206031529917016,-1.0077428835111697,0.07215544006631601,1.915106892606039,0.5211074818309404,2.242660166899773,3.,2.41,1.,0.1,0.1,2.1
1.,2.,0.4076903254314726,-1.0324723343509616,0.5674972381618155,-0.6676526812469373,-1.9206031529917016,-1.0077428835111697,0.07119753655334736,1.915106892606039,0.5211074818309404,2.250104559497358,2.,0.,0.,0.1,1.1,1.1
1.,2.,0.4076903254314726,-1.0324723343509616,0.5674972381618155,-0.6595455778446258,-1.9206031529917016,-1.0077428835111697,0.07025138690113694,1.915106892606039,0.5211074818309404,2.2575489520949428,2.,0.,0.,0.1,1.1,1.1
1.,2.,0.4076903254314726,-1.0324723343509616,0.5674972381618155,-0.6514384744423141,-1.9206031529917016,-1.0077428835111697,0.06931687234416732,1.915106892606039,0.5211074818309404,2.2649933446925274,2.,0.4,0.,0.1,1.1,1.1
1.,2.,0.4076903254314726,-1.0324723343509616,0.5674972381618155,-0.6433313710400024,-1.9206031529917016,-1.0077428835111697,0.068393874638169,1.915106892606039,0.5211074818309404,2.2724377372901126,3.,2.68,1.,0.1,0.1,2.1
1.,2.,0.4076903254314726,-1.0324723343509616,0.5674972381618155,-0.6352242676376908,-1.9206031529917016,-1.0077428835111697,0.06748227607785527,1.915106892606039,0.5211074818309404,2.2798821298876972,3.,2.32,1.,0.1,0.1,2.1
1.,2.,0.4076903254314726,-1.0324723343509616,0.5674972381618155,-0.6271171642353791,-1.9206031529917016,-1.0077428835111697,0.06658195951397816,1.915106892606039,0.5211074818309404,2.2873265224852823,2.,0.,0.,0.1,1.1,1.1
1.,2.,0.4076903254314726,-1.0324723343509616,0.5674972381618155,-0.6190100608330675,-1.9206031529917016,-1.0077428835111697,0.06569280836971769,1.915106892606039,0.5211074818309404,2.294770915082867,3.,1.05,1.,0.1,0.1,2.1
1.,2.,0.4076903254314726,-1.0324723343509616,0.5674972381618155,-0.6109029574307558,-1.9206031529917016,-1.0077428835111697,0.06481470665641668,1.915106892606039,0.5211074818309404,2.302215307680452,2.,0.24,0.,0.1,1.1,1.1
1.,2.,0.4076903254314726,-1.0324723343509616,0.5674972381618155,-0.6027958540284442,-1.9206031529917016,-1.0077428835111697,0.06394753898867409,1.915106892606039,0.5211074818309404,2.309659700278037,2.,0.04,0.,0.1,1.1,1.1
1.,2.,0.4076903254314726,-1.0324723343509616,0.5674972381618155,-0.5946887506261325,-1.9206031529917016,-1.0077428835111697,0.0630911905988083,1.915106892606039,0.5211074818309404,2.3171040928756215,3.,1.62,1.,0.1,1.1,1.1
1.,2.,0.4076903254314726,-1.0324723343509616,0.5674972381618155,-0.5865816472238209,-1.9206031529917016,-1.0077428835111697,0.062245547350703596,1.915106892606039,0.5211074818309404,2.3245484854732066,2.,1.52,0.,0.1,1.1,1.1
1.,2.,0.4076903254314726,-1.0324723343509616,0.5674972381618155,-0.5784745438215092,-1.9206031529917016,-1.0077428835111697,0.06141049575305134,1.915106892606039,0.5211074818309404,2.3319928780707913,3.,1.19,1.,0.1,0.1,2.1
1.,2.,0.4076903254314726,-1.0324723343509616,0.5674972381618155,-0.5703674404191976,-1.9206031529917016,-1.0077428835111697,0.06058592297199891,1.915106892606039,0.5211074818309404,2.3394372706683764,3.,1.61,1.,0.1,0.1,2.1
1.,2.,0.4076903254314726,-1.0324723343509616,0.5674972381618155,-0.5622603370168859,-1.9206031529917016,-1.0077428835111697,0.05977171684321786,1.915106892606039,0.5211074818309404,2.346881663265961,2.,0.9,0.,0.1,1.1,1.1
1.,2.,0.4076903254314726,-1.0324723343509616,0.5674972381618155,-0.5541532336145742,-1.9206031529917016,-1.0077428835111697,0.05896776588340433,1.915106892606039,0.5211074818309404,2.354326055863546,1.,3.04,2.,1.1,0.1,1.1
1.,2.,0.4076903254314726,-1.0324723343509616,0.5674972381618155,-0.5460461302122627,-1.9206031529917016,-1.0077428835111697,0.058173959301222815,1.915106892606039,0.5211074818309404,2.361770448461131,2.,0.,0.,0.1,1.1,1.1
1.,2.,0.4076903254314726,-1.0324723343509616,0.5674972381618155,-0.537939026809951,-1.9206031529917016,-1.0077428835111697,0.05739018700770655,1.915106892606039,0.5211074818309404,2.3692148410587155,2.,0.,0.,0.1,1.1,1.1
1.,2.,0.4076903254314726,-1.0324723343509616,0.5674972381618155,-0.5298319234076393,-1.9206031529917016,-1.0077428835111697,0.05661633962612529,1.915106892606039,0.5211074818309404,2.3766592336563006,3.,2.63,1.,0.1,0.1,2.1
1.,2.,0.4076903254314726,-1.0324723343509616,0.5674972381618155,-0.5217248200053276,-1.9206031529917016,-1.0077428835111697,0.055852308501333436,1.915106892606039,0.5211074818309404,2.3841036262538853,1.,3.52,2.,1.1,0.1,1.1
1.,2.,0.4076903254314726,-1.0324723343509616,0.5674972381618155,-0.513617716603016,-1.9206031529917016,-1.0077428835111697,0.055097985708609555,1.915106892606039,0.5211074818309404,2.3915480188514704,2.,0.,0.,0.1,1.1,1.1
1.,2.,0.4076903254314726,-1.0324723343509616,0.5674972381618155,-0.5055106132007043,-1.9206031529917016,-1.0077428835111697,0.05435326406199934,1.915106892606039,0.5211074818309404,2.398992411449055,2.,0.97,0.,0.1,1.1,1.1
1.,2.,0.4076903254314726,-1.0324723343509616,0.5674972381618155,-0.49740350979839276,-1.9206031529917016,-1.0077428835111697,0.05361803712217374,1.915106892606039,0.5211074818309404,2.40643680404664,2.,0.,0.,0.1,1.1,1.1
1.,2.,0.4076903254314726,-1.0324723343509616,0.5674972381618155,-0.4892964063960811,-1.9206031529917016,-1.0077428835111697,0.05289219920381358,1.915106892606039,0.5211074818309404,2.413881196644225,1.,3.25,2.,1.1,0.1,1.1
1.,2.,0.4076903254314726,-1.0324723343509616,0.5674972381618155,-0.4811893029937694,-1.9206031529917016,-1.0077428835111697,0.052175645382532075,1.915106892606039,0.5211074818309404,2.4213255892418095,2.,0.1,0.,0.1,1.1,1.1
1.,2.,0.4076903254314726,-1.0324723343509616,0.5674972381618155,-0.4730821995914577,-1.9206031529917016,-1.0077428835111697,0.05146827150134652,1.915106892606039,0.5211074818309404,2.4287699818393946,3.,2.62,1.,0.1,0.1,2.1
1.,2.,0.4076903254314726,-1.0324723343509616,0.5674972381618155,-0.4649750961891461,-1.9206031529917016,-1.0077428835111697,0.05076997417671055,1.915106892606039,0.5211074818309404,2.4362143744369793,1.,2.97,2.,1.1,0.1,1.1
1.,2.,0.8302839939728673,-0.19387841302667463,4.611041077599831,-0.12800639763239136,-1.9404540961808505,-2.1480554182537692,0.12226642767668779,0.5134191820503442,-0.2591772203623899,0.5097166503308815,2.,0.34,0.,0.1,2.1,0.1
1.,2.,0.8302839939728673,-0.19387841302667463,4.611041077599831,-0.06213438223810805,-1.9404540961808505,-2.1480554182537692,0.11901122081939598,0.5134191820503442,-0.2591772203623899,0.5060141186114188,2.,0.61,0.,0.1,2.1,0.1
1.,2.,0.8302839939728673,-0.19387841302667463,4.611041077599831,0.0037376331561752574,-1.9404540961808505,-2.1480554182537692,0.11583124318078321,0.5134191820503442,-0.2591772203623899,0.5023115868919561,2.,0.51,0.,0.1,1.1,1.1
1.,2.,0.8302839939728673,-0.19387841302667463,4.611041077599831,0.06960964855045854,-1.9404540961808505,-2.1480554182537692,0.1127253624352729,0.5134191820503442,-0.2591772203623899,0.4986090551724934,1.,0.53,0.,1.1,1.1,0.1
1.,2.,0.8302839939728673,-0.19387841302667463,4.611041077599831,0.13548166394474181,-1.9404540961808505,-2.1480554182537692,0.1096924302656492,0.5134191820503442,-0.2591772203623899,0.49490652345303066,2.,0.75,0.,0.1,2.1,0.1
1.,2.,0.8302839939728673,-0.19387841302667463,4.611041077599831,0.20135367933902515,-1.9404540961808505,-2.1480554182537692,0.10673128458568788,0.5134191820503442,-0.2591772203623899,0.49120399173356794,2.,0.93,0.,0.1,2.1,0.1
1.,2.,0.8302839939728673,-0.19387841302667463,4.611041077599831,0.2672256947333085,-1.9404540961808505,-2.1480554182537692,0.10384075167233262,0.5134191820503442,-0.2591772203623899,0.4875014600141052,1.,1.01,0.,2.1,0.1,0.1
1.,2.,0.8302839939728673,-0.19387841302667463,4.611041077599831,0.3330977101275917,-1.9404540961808505,-2.1480554182537692,0.10101964820717645,0.5134191820503442,-0.2591772203623899,0.4837989282946425,1.,0.53,0.,1.1,0.1,1.1
1.,2.,0.8302839939728673,-0.19387841302667463,4.611041077599831,0.39896972552187493,-1.9404540961808505,-2.1480554182537692,0.09826678322734834,0.5134191820503442,-0.2591772203623899,0.4800963965751798,2.,0.48,0.,0.1,1.1,1.1
1.,2.,0.8302839939728673,-0.19387841302667463,4.611041077599831,0.46484174091615826,-1.9404540961808505,-2.1480554182537692,0.09558095998621907,0.5134191820503442,-0.2591772203623899,0.4763938648557171,2.,0.01,0.,0.1,2.1,0.1
1.,2.,0.8302839939728673,-0.19387841302667463,4.611041077599831,0.5307137563104416,-1.9404540961808505,-2.1480554182537692,0.09296097772462796,0.5134191820503442,-0.2591772203623899,0.4726913331362544,2.,1.09,0.,0.1,2.1,0.1
1.,2.,0.8302839939728673,-0.19387841302667463,4.611041077599831,0.5965857717047249,-1.9404540961808505,-2.1480554182537692,0.09040563335359256,0.5134191820503442,-0.2591772203623899,0.46898880141679167,1.,1.09,0.,1.1,1.1,0.1
1.,2.,0.8302839939728673,-0.19387841302667463,4.611041077599831,0.6624577870990083,-1.9404540961808505,-2.1480554182537692,0.08791372304970015,0.5134191820503442,-0.2591772203623899,0.46528626969732895,3.,1.84,1.,0.1,1.1,1.1
1.,2.,0.8302839939728673,-0.19387841302667463,4.611041077599831,0.7283298024932916,-1.9404540961808505,-2.1480554182537692,0.08548404376459207,0.5134191820503442,-0.2591772203623899,0.4615837379778662,2.,0.,0.,1.1,1.1,0.1
1.,2.,0.8302839939728673,-0.19387841302667463,4.611041077599831,0.7942018178875747,-1.9404540961808505,-2.1480554182537692,0.08311539465014169,0.5134191820503442,-0.2591772203623899,0.4578812062584035,2.,1.02,0.,0.1,2.1,0.1
1.,2.,0.8302839939728673,-0.19387841302667463,4.611041077599831,0.860073833281858,-1.9404540961808505,-2.1480554182537692,0.08080657840109315,0.5134191820503442,-0.2591772203623899,0.4541786745389408,3.,0.89,1.,0.1,1.1,1.1
1.,2.,0.8302839939728673,-0.19387841302667463,4.611041077599831,0.9259458486761414,-1.9404540961808505,-2.1480554182537692,0.07855640251707413,0.5134191820503442,-0.2591772203623899,0.4504761428194781,1.,0.62,0.,2.1,0.1,0.1
1.,2.,0.8302839939728673,-0.19387841302667463,4.611041077599831,0.9918178640704245,-1.9404540961808505,-2.1480554182537692,0.07636368048602307,0.5134191820503442,-0.2591772203623899,0.4467736111000154,3.,1.17,1.,1.1,0.1,1.1
1.,2.,0.8302839939728673,-0.19387841302667463,4.611041077599831,1.0576898794647078,-1.9404540961808505,-2.1480554182537692,0.07422723289117769,0.5134191820503442,-0.2591772203623899,0.4430710793805527,1.,1.,0.,2.1,0.1,0.1
1.,2.,0.8302839939728673,-0.19387841302667463,4.611041077599831,1.1235618948589912,-1.9404540961808505,-2.1480554182537692,0.07214588844386217,0.5134191820503442,-0.2591772203623899,0.43936854766108996,3.,1.54,1.,1.1,0.1,1.1
1.,2.,0.8302839939728673,-0.19387841302667463,4.611041077599831,1.1894339102532745,-1.9404540961808505,-2.1480554182537692,0.07011848494438316,0.5134191820503442,-0.2591772203623899,0.43566601594162724,1.,1.56,0.,1.1,0.1,1.1
1.,2.,0.8302839939728673,-0.19387841302667463,4.611041077599831,1.2553059256475578,-1.9404540961808505,-2.1480554182537692,0.06814387017340291,0.5134191820503442,-0.2591772203623899,0.4319634842221645,3.,1.52,1.,0.1,1.1,1.1
1.,2.,0.8302839939728673,-0.19387841302667463,4.611041077599831,1.3211779410418412,-1.9404540961808505,-2.1480554182537692,0.06622090271620207,0.5134191820503442,-0.2591772203623899,0.4282609525027018,2.,0.06,0.,1.1,1.1,0.1
1.,2.,0.8302839939728673,-0.19387841302667463,4.611041077599831,1.3870499564361245,-1.9404540961808505,-2.1480554182537692,0.06434845272227394,0.5134191820503442,-0.2591772203623899,0.42455842078323913,3.,2.3000000000000003,1.,0.1,0.1,2.1
1.,2.,0.8302839939728673,-0.19387841302667463,4.611041077599831,1.4529219718304078,-1.9404540961808505,-2.1480554182537692,0.06252540260271121,0.5134191820503442,-0.2591772203623899,0.42085588906377636,1.,0.,0.,1.1,0.1,1.1
1.,2.,0.8302839939728673,-0.19387841302667463,4.611041077599831,1.5187939872246912,-1.9404540961808505,-2.1480554182537692,0.06075064766785313,0.5134191820503442,-0.2591772203623899,0.4171533573443137,3.,0.62,1.,1.1,0.1,1.1
1.,2.,0.8302839939728673,-0.19387841302667463,4.611041077599831,1.5846660026189745,-1.9404540961808505,-2.1480554182537692,0.05902309670765788,0.5134191820503442,-0.2591772203623899,0.41345082562485097,3.,1.1500000000000001,1.,0.1,0.1,2.1
1.,2.,0.8302839939728673,-0.19387841302667463,4.611041077599831,1.6505380180132578,-1.9404540961808505,-2.1480554182537692,0.05734167251725323,0.5134191820503442,-0.2591772203623899,0.40974829390538825,3.,2.09,1.,0.1,0.1,2.1
1.,2.,0.8302839939728673,-0.19387841302667463,4.611041077599831,1.7164100334075412,-1.9404540961808505,-2.1480554182537692,0.055705312370097335,0.5134191820503442,-0.2591772203623899,0.40604576218592553,3.,1.6500000000000001,1.,0.1,1.1,1.1
1.,2.,0.8302839939728673,-0.19387841302667463,4.611041077599831,1.782282048801824,-1.9404540961808505,-2.1480554182537692,0.0541129684411543,0.5134191820503442,-0.2591772203623899,0.4023432304664628,3.,2.21,1.,0.1,0.1,2.1
1.,2.,0.8302839939728673,-0.19387841302667463,4.611041077599831,1.8481540641961074,-1.9404540961808505,-2.1480554182537692,0.05256360818245448,0.5134191820503442,-0.2591772203623899,0.39864069874700014,3.,2.91,1.,0.1,0.1,2.1
1.,2.,0.8302839939728673,-0.19387841302667463,4.611041077599831,1.9140260795903907,-1.9404540961808505,-2.1480554182537692,0.051056214653368785,0.5134191820503442,-0.2591772203623899,0.3949381670275374,3.,1.58,1.,0.1,0.1,2.1
1.,2.,0.8302839939728673,-0.19387841302667463,4.611041077599831,1.979898094984674,-1.9404540961808505,-2.1480554182537692,0.04958978680788097,0.5134191820503442,-0.2591772203623899,0.3912356353080747,3.,2.87,1.,1.1,0.1,1.1
1.,2.,0.8302839939728673,-0.19387841302667463,4.611041077599831,2.0457701103789576,-1.9404540961808505,-2.1480554182537692,0.04816333974109192,0.5134191820503442,-0.2591772203623899,0.387533103588612,3.,1.87,1.,1.1,0.1,1.1
1.,2.,0.8302839939728673,-0.19387841302667463,4.611041077599831,2.1116421257732405,-1.9404540961808505,-2.1480554182537692,0.04677590489713647,0.5134191820503442,-0.2591772203623899,0.38383057186914926,3.,1.85,1.,1.1,0.1,1.1
1.,2.,0.8302839939728673,-0.19387841302667463,4.611041077599831,2.1775141411675234,-1.9404540961808505,-2.1480554182537692,0.04542653024063548,0.5134191820503442,-0.2591772203623899,0.3801280401496866,3.,1.97,1.,1.1,0.1,1.1
1.,2.,0.8302839939728673,-0.19387841302667463,4.611041077599831,2.243386156561807,-1.9404540961808505,-2.1480554182537692,0.04411428039374729,0.5134191820503442,-0.2591772203623899,0.3764255084302238,3.,1.,1.,0.1,1.1,1.1
1.,2.,0.8302839939728673,-0.19387841302667463,4.611041077599831,2.30925817195609,-1.9404540961808505,-2.1480554182537692,0.042838236740819866,0.5134191820503442,-0.2591772203623899,0.37272297671076116,2.,0.51,0.,0.1,2.1,0.1
1.,2.,0.8302839939728673,-0.19387841302667463,4.611041077599831,2.375130187350374,-1.9404540961808505,-2.1480554182537692,0.04159749750258228,0.5134191820503442,-0.2591772203623899,0.3690204449912984,2.,0.46,0.,0.1,2.1,0.1
1.,2.,0.8302839939728673,-0.19387841302667463,4.611041077599831,2.4410022027446567,-1.9404540961808505,-2.1480554182537692,0.040391177781748895,0.5134191820503442,-0.2591772203623899,0.3653179132718357,3.,2.02,1.,0.1,1.1,1.1
1.,2.,0.8302839939728673,-0.19387841302667463,4.611041077599831,2.5068742181389405,-1.9404540961808505,-2.1480554182537692,0.0392184095818438,0.5134191820503442,-0.2591772203623899,0.36161538155237294,3.,2.5,1.,1.1,0.1,1.1
1.,2.,0.8302839939728673,-0.19387841302667463,4.611041077599831,2.5727462335332234,-1.9404540961808505,-2.1480554182537692,0.038078341800987396,0.5134191820503442,-0.2591772203623899,0.3579128498329103,3.,2.0300000000000002,1.,0.1,0.1,2.1
1.,2.,0.8302839939728673,-0.19387841302667463,4.611041077599831,2.638618248927507,-1.9404540961808505,-2.1480554182537692,0.03697014020232026,0.5134191820503442,-0.2591772203623899,0.35421031811344755,3.,0.8,1.,0.1,1.1,1.1
1.,2.,0.8302839939728673,-0.19387841302667463,4.611041077599831,2.70449026432179,-1.9404540961808505,-2.1480554182537692,0.0358929873626733,0.5134191820503442,-0.2591772203623899,0.35050778639398483,3.,2.15,1.,0.1,0.1,2.1
1.,2.,0.8302839939728673,-0.19387841302667463,4.611041077599831,2.770362279716074,-1.9404540961808505,-2.1480554182537692,0.0348460826010269,0.5134191820503442,-0.2591772203623899,0.3468052546745221,3.,1.82,1.,0.1,1.1,1.1
